applicant_id,annual_income,self_reported_debt,self_reported_expenses,requested_amount,age,province,employment_status,months_employed,credit_score,credit_utilization,num_open_accounts,num_credit_inquiries,payment_history,total_credit_limit,monthly_expenses,estimated_debt,DTI,approved,approved_amount,interest_rate
A00121,88922.09902080028,1353.8394031711496,4236.931519996423,20569.09645844512,66,ON,Full-time,106,615,16.993904192153135,1,3,On Time,55074.41136421213,4761.957746084202,233.9823175406627,25.591274004608028,0,0.0,0.0
A00122,37998.663711472254,462.3171518871559,3071.499501899522,22850.04159702106,61,ON,Part-time,478,686,52.07554151411789,1,0,Late 30-60,58038.63997564232,3761.8196744110223,755.5984013686259,49.28592823352091,0,0.0,0.0
A00123,120740.29015277153,826.9644731512191,9050.881233882643,8128.3118320581125,22,ON,Unemployed,204,764,42.2505581660825,16,7,Late 30-60,127443.3447119482,2747.7945876617027,1346.1381121580675,22.809558531485543,1,8128.3118320581125,3.957465274917343
A00124,29705.11311133073,336.1021733637037,8693.401079073552,20542.096423670955,80,ON,Part-time,118,722,68.49282487714503,8,2,On Time,47120.03104019456,6886.558468722974,806.8460085604211,58.61938809688715,0,0.0,0.0
A00125,80292.263224049,812.3903709902489,2376.987603062288,2253.378180393759,66,BC,Part-time,485,657,22.45844038187362,13,7,On Time,88857.93050349207,6744.306341774001,498.90263366733643,20.102963199980316,0,0.0,0.0
A00126,179015.52499991236,2909.9861496805415,811.8778705043117,25296.945877784427,46,ON,Full-time,108,735,47.9143953458743,10,4,On Time,349381.0253780435,4464.816207210473,4185.095144077629,50.10427212005391,0,0.0,0.0
A00127,36487.748928509165,732.9121938422776,6271.383940611175,5919.0986979156005,34,BC,Full-time,453,655,22.278319890801946,19,7,On Time,56250.42296418339,2787.855065154575,313.29122919724733,37.32726529330346,0,0.0,0.0
A00128,45109.63482683338,458.2697492782731,3363.6871188370974,21223.383938179348,95,BC,Part-time,238,710,30.27671626313042,11,0,On Time,25709.047607459586,8089.211270968903,194.5963849515915,25.83617172777009,1,15000.0,6.499258572577563
A00129,62932.98333173081,1138.0724103239436,6720.843906060631,7509.934535749122,87,BC,Full-time,7,711,6.03887917710087,6,5,On Time,62665.68570006251,8521.297861737097,94.60762612321382,25.65260345072653,1,7509.934535749122,5.390309464987656
A00130,46549.06389993024,328.5121360268166,321.1975606781448,2985.1419133552395,48,ON,Part-time,511,685,18.919404355759696,0,2,On Time,62627.54250922813,8461.58271756388,296.21895013490405,17.259420287411263,1,2985.1419133552395,4.813704027277452
A00131,27575.0948676829,388.7426039959105,1333.9923517748941,14963.316677932435,83,ON,Unemployed,42,741,55.93978038001989,15,4,On Time,19655.815982738714,3926.686521031166,274.8855073161221,38.64695439456784,1,8272.52846030487,6.888598155386218
A00132,61962.30451321754,451.01463595164233,6863.722327726434,5909.300097910894,87,BC,Part-time,393,730,29.210067821072734,14,3,On Time,31215.397657704,2541.677858045155,227.95097066082224,14.865911410716862,1,5909.300097910894,6.576380758921545
A00133,35201.646749105144,699.50299184969,2123.706553024978,22153.875661469945,32,BC,Unemployed,131,668,56.83802372018022,12,10,On Time,21788.488662033087,8460.337077996359,309.6036588498786,45.72791023723518,1,7040.32934982103,5.249342822679727
A00134,75871.48607914153,1322.13319133171,8575.876757624015,7889.409458121061,93,BC,Full-time,393,688,62.31501228804163,5,8,On Time,97600.71676431147,9797.37202340503,1520.497466122435,46.83137688228285,1,7889.409458121061,5.031250841366141
A00135,37808.44929238946,599.0787684586357,585.9088771013543,10931.704130839036,52,BC,Part-time,557,665,47.49143622538666,1,2,On Time,54761.10146159803,1936.338004887196,650.1708394238527,44.8542650003753,1,9452.112323097364,4.8000817795499735
A00136,129958.07826004487,2373.7045163949083,2154.819827855746,17455.738286669715,74,ON,Full-time,197,677,69.87221219546672,8,6,On Time,83089.35538365867,6364.702418060669,1451.409267637886,37.73786051364865,1,15000.0,6.008672650878447
A00137,40472.31154899348,635.131864479529,9985.602484850686,9264.080049742035,47,BC,Full-time,463,726,37.41415679343551,0,3,On Time,60616.788871027,3296.270021705283,566.9815107837952,39.76272739606758,1,9264.080049742035,5.755880941364893
A00138,50968.81437834962,1038.766818734744,4330.761025867926,11961.655370088887,100,ON,Part-time,120,699,26.49908635277028,8,2,On Time,72665.53711843833,4858.283323072857,481.3925857429829,40.014685585882596,0,0.0,0.0
A00139,89927.45859399074,1498.3611298816481,7029.656635446435,24653.031360171215,97,ON,Full-time,299,741,26.792364313574673,9,9,On Time,171747.54969564738,5722.441842651258,1150.3807303523888,40.279630419867964,1,15000.0,4.92705089245002
A00140,32356.423466618504,638.5412273661259,1826.6304885701368,6197.085637269745,43,ON,Unemployed,219,636,38.36917436345877,1,2,On Time,56980.09003780397,5386.738826335218,546.5697524765202,47.39957489010797,0,0.0,0.0
A00141,67085.9537057547,925.2163839325606,6098.687349855377,3383.8460949760765,84,BC,Full-time,93,711,48.65738623704925,18,3,Late>60,128460.39685906033,7616.664460224191,1562.6367865339816,45.409401908943906,1,3383.8460949760765,8.706244627204079
A00142,115101.7014704116,915.8860337961794,7261.060683694185,10522.375768857559,58,BC,Unemployed,291,733,31.93265323372406,13,6,Late<30,224351.7975785243,9716.766443207785,1791.0370386094176,29.866721402114642,1,10522.375768857559,4.115812366615215
A00143,26802.712731991644,373.9673090982254,3144.766358665105,13306.926243402468,33,ON,Full-time,152,704,33.81255396484497,2,10,On Time,31123.653205503237,860.5354586609792,263.09255089854963,37.458764507034644,1,11056.119001946554,6.836949349640821
A00144,65664.71049986534,531.899175364649,8288.971119758779,16737.11918196046,50,ON,Part-time,524,645,39.585819308666615,15,8,Late>60,80890.12570380163,6834.406048909296,800.5254749915051,28.93757866649804,1,8208.088812483167,10.145830315084194
A00145,68182.37621206234,1015.2717119562137,6034.175784722833,11800.287189075205,38,BC,Part-time,421,658,51.25100582861148,18,5,On Time,62893.67059323464,5233.036070796907,805.8409695391598,35.166571193416566,0,0.0,0.0
A00146,88513.59507710664,1176.0232352932003,3891.230096150302,23907.439306461347,71,ON,Part-time,157,736,16.804276298523988,8,0,On Time,111761.5672495931,3966.67526356289,469.51806390455806,27.17078053895073,1,15000.0,6.248147081651823
A00147,32258.106163956894,494.4917530007785,5576.423933431585,2140.2651423857246,96,ON,Full-time,269,678,11.010103698395131,1,7,On Time,23421.709184446798,6621.475327239933,64.46886172860323,21.98757442960807,1,2140.2651423857246,3.5492450336957577
A00148,30938.965672384347,197.90166548108073,5767.608474359243,13521.25860775818,85,ON,Part-time,579,668,51.23276230673035,3,1,Late<30,46629.552005603065,8861.422132545746,597.2401885930958,38.7069462020696,0,0.0,0.0
A00149,77727.99619183726,706.6581573527887,1655.3529269386602,12085.421525035734,67,ON,Full-time,256,686,16.59925921214175,10,10,On Time,41770.93203516303,6106.103721190029,173.3416320961067,16.384538354059107,1,12085.421525035734,4.147270196613849
A00150,69459.028283522,931.8092196203008,4027.3236986696616,19779.776233398912,85,BC,Part-time,514,689,10.434671380399314,7,8,Late>60,59279.22662409225,8205.167592864262,154.6398123766551,23.895738993389884,0,0.0,0.0
A00151,67863.01215745343,1364.8276661732166,3434.305880194931,29022.011305024484,95,ON,Full-time,236,747,23.968030703051603,15,10,On Time,55112.06435469551,2953.016739726635,330.2319126404745,37.67100246206934,1,15000.0,5.965606323683016
A00152,71198.29174370048,843.2938204712378,4009.0272257912607,15800.886792237003,100,ON,Full-time,444,630,25.717088333162742,4,2,On Time,135763.29546735383,4376.62785456408,872.8591654838028,32.919322753466076,0,0.0,0.0
A00153,42616.1104017458,530.0915145859105,7611.105884852579,29619.428561309895,19,ON,Full-time,170,723,62.24258447407778,1,9,On Time,30570.778773154983,1743.1448872774035,475.7010700566108,40.83199520722378,1,9375.544288384077,7.170943192787211
A00154,67246.94363203374,1121.1848420340507,4825.3840746667265,9765.232452482727,57,ON,Full-time,269,758,47.22333240695909,14,10,On Time,123476.36160743215,5725.657220136128,1457.7413171474125,48.633966073731216,1,9765.232452482727,4.503965852222653
A00155,69323.29228044768,1043.6837278593412,9403.161532392643,1895.1758437313695,79,ON,Unemployed,600,737,59.07034378714042,5,6,Late<30,47593.02813129659,7394.628101437791,702.8341333966837,30.724660191811648,0,0.0,0.0
A00156,41890.91643947032,444.4349623870913,2936.764133584362,5804.23185681597,73,BC,Full-time,66,792,31.1271923988887,7,5,On Time,61832.96067564484,5793.20756785114,481.171615885929,29.00877256066249,1,5804.23185681597,4.474503643793105
A00157,152190.34034950286,1862.9729801801009,4157.03578284929,12458.621658462453,87,BC,Part-time,7,681,27.650876575172422,1,8,On Time,149120.5017287473,9120.321666787137,1030.8281470323443,24.29074364389733,1,12458.621658462453,4.704575068616655
A00158,75880.60980500924,715.1587163688131,7869.5681047904145,10173.683366468014,20,BC,Full-time,555,735,28.7961572403527,3,10,On Time,73907.9835402641,8593.717689046163,532.0664788357111,22.137362089714806,1,10173.683366468014,3.111055448464361
A00159,33002.81868172333,671.2051530280552,5460.245933207502,3814.5697985179527,35,BC,Unemployed,447,696,16.53734790615288,3,2,On Time,65920.04950963144,4243.812856464965,272.53569818289947,36.39541487078059,1,3814.5697985179527,5.186305557426967
A00160,83139.63347897306,678.0107555290367,5470.281464244477,13547.143123030788,47,ON,Full-time,134,679,17.69017798836839,11,1,On Time,69759.49726065154,5722.5184141445425,308.51448073000574,17.172061025340952,1,13547.143123030788,5.837700606880149
A00161,36778.14878884596,429.29734683788894,533.4016300518351,10805.357378127319,22,ON,Full-time,24,611,28.15773006992497,0,2,On Time,29563.75087018049,6470.188573130416,208.11202921426295,26.085806808194654,1,10000.0,7.738599156888799
A00162,88746.7690736659,588.1087173457689,3985.9966271845583,4555.957393265715,91,ON,Part-time,464,681,43.10097136603178,8,3,Late 30-60,122825.71686475865,8074.725544956628,1323.4769264000724,26.77179158603086,0,0.0,0.0
A00163,106862.45182310586,1013.5138695292252,2707.3373242173247,9587.396787745358,82,ON,Part-time,373,742,53.62791502682581,14,4,Late<30,172169.15192202703,747.4606138095629,2308.2681623787826,38.91649039976291,1,9587.396787745358,7.313735997988072
A00164,39721.9353114016,700.3720300672336,9993.351228311154,26706.645605306323,61,ON,Full-time,195,631,56.584455661513964,7,5,On Time,78401.43934553755,8074.14296717721,1109.0756921116115,66.76555073964117,0,0.0,0.0
A00165,96924.5446554673,890.1361634693841,3083.5507063231025,9759.417099190865,94,ON,Full-time,401,783,27.514673041974508,16,6,On Time,150438.58835229158,666.3803961616843,1034.8171428523744,25.64483005008719,1,9759.417099190865,4.223316689549819
A00166,73599.27568765842,545.9293460615092,8844.965347938634,21704.707274019496,30,ON,Full-time,121,716,10.437286065655893,14,9,On Time,98829.59310265291,7195.315622326075,257.87818374119024,18.41395521943768,1,15000.0,5.874153658400597
A00167,90312.40270715083,1189.3338638085424,6762.337350404775,18749.365310074914,68,ON,Full-time,558,655,60.35605314861097,9,2,On Time,100580.70403523059,4653.15598670954,1517.663579618772,39.70534943380705,1,10000.0,7.556870308825547
A00168,154569.09486864705,988.5288202751549,3409.1640919209044,13388.253709842782,86,ON,Part-time,208,709,18.535779675525,12,8,On Time,215263.61977578816,2372.474923827582,997.5197570799988,16.977823812926133,1,13388.253709842782,4.311378775894843
A00169,52960.728278498646,396.4731786208332,5435.343783741237,7931.743467306406,79,ON,Full-time,300,727,35.58061461947587,10,2,On Time,74211.3526440972,7069.849658743792,660.1213847049111,26.63643239541945,1,7931.743467306406,4.274392096141143
A00170,41074.054255553856,740.478008872898,8405.358799491938,11701.426281032418,91,ON,Full-time,600,680,15.259535332881748,15,2,On Time,33950.4676943383,8703.792562383805,129.5170903374039,30.54531175094072,1,11701.426281032418,4.596416975286621
A00171,38378.120025753546,671.6421592856278,8833.682980309119,18171.10919066024,69,ON,Full-time,514,675,52.34121413852767,14,7,On Time,57828.644118163305,8287.168413212601,756.7053612823736,53.18387114178111,0,0.0,0.0
A00172,39818.81656316795,780.2805488047062,1603.938750061452,11171.843227731293,95,ON,Full-time,533,778,29.224462088966003,17,9,On Time,32119.278414004006,1941.2682104270896,234.66715858375107,35.637182353578595,1,11171.843227731293,4.641694431231521
A00173,57609.86764500918,1077.9776064147431,3395.7314120816964,7231.996573652723,96,ON,Part-time,38,686,38.17624095432697,11,2,Late 30-60,71144.28261426532,6041.032297834869,679.005318901232,38.857153126940894,1,7231.996573652723,7.040169801741016
A00174,71009.99973244728,1151.283489869708,3352.231802135717,4377.419717857331,23,BC,Part-time,205,694,34.196550611151615,2,6,On Time,63185.000899705556,6631.209299173332,540.1772702831104,29.693655471756546,1,4377.419717857331,3.045552888042645
A00175,68757.7956013036,482.211312796852,420.4479607594469,26513.241199377393,46,ON,Full-time,582,752,7.692753429988282,20,0,Late<30,66640.16108088492,523.5112100866668,128.16158193248728,17.593435110666427,1,25000.0,4.155834961386252
A00176,90544.0384934957,1599.6000901904872,5982.377598518965,13769.076296805264,28,ON,Full-time,411,697,1.7537044677913647,11,0,Late 30-60,128646.37603993728,3282.4291915085137,56.4019311066015,24.684626796932164,1,13769.076296805264,3.648330395769837
A00177,60264.64822919007,1119.7392204428243,8548.20052992188,19131.041330544973,99,ON,Full-time,332,730,46.363178422080026,0,4,On Time,35961.58324813378,1042.8630701040177,416.82332511842765,36.31040523627264,1,15000.0,6.790675881965618
A00178,123842.6439818963,2217.1896912157713,3815.7438782551776,15221.900472967352,70,ON,Unemployed,207,681,22.7958238215418,4,10,Late 30-60,64156.957015327396,4168.252246828058,365.6276722619084,27.23920401101706,0,0.0,0.0
A00179,52452.93568539626,716.7861125226632,7400.359449841771,26304.42903238094,98,ON,Full-time,404,672,46.80394986711319,19,8,On Time,36503.57228274073,7272.741575850396,427.12784177298494,35.196818702592466,1,15000.0,4.525808449059991
A00180,200000.0,1929.2970293943215,6277.004136007399,16861.110720998113,35,ON,Full-time,387,715,25.801536784934136,7,10,On Time,150612.09342234925,8052.721445263808,971.5058671731703,18.92231734429478,1,15000.0,3.6151700157135744
A00181,81865.56043406476,1520.8761807968706,3756.487354930008,14942.661120524286,83,ON,Full-time,486,660,14.547678317568968,4,7,On Time,65231.25235274379,7632.451712772938,237.24081886997016,29.05627576672462,1,14942.661120524286,3.159803960801672
A00182,39004.067782647355,657.3924083100306,1410.5979949229709,27813.428722229666,39,ON,Unemployed,381,716,52.297594884533574,17,1,On Time,64781.72377393725,2716.7078154542332,846.9820864627818,59.11924683284917,0,0.0,0.0
A00183,35050.80119981717,720.3909546572323,7093.238527759673,21870.998285315283,72,ON,Part-time,270,663,84.15920930835185,7,7,On Time,41019.49525070729,1486.8569261149,863.0420716318048,65.44208754618951,0,0.0,0.0
A00184,76209.10384893956,649.3409687563961,8545.651689412405,4234.947313058862,67,ON,Full-time,436,715,30.89127653701023,12,9,On Time,91824.66936423072,8724.984759342597,709.1453135624957,22.391190871370867,1,4234.947313058862,4.660015759010622
A00185,53544.51309086877,510.86508504633287,6858.544924014919,6153.429374707607,40,ON,Full-time,429,749,47.634594341934104,16,8,On Time,78523.09507230332,7425.1311403389045,935.1039450605733,34.47457934187135,1,6153.429374707607,6.428317430310216
A00186,85562.31732556151,799.0427823762091,178.78484034818064,23826.563025243813,87,BC,Part-time,344,620,24.85708118194993,7,3,Late<30,136357.51237446486,7552.71061036017,847.3624387152039,28.103077089588442,1,10000.0,6.08296198154059
A00187,75858.02744139526,1350.8700133510424,2162.3289439099126,25239.688314218674,82,ON,Full-time,148,683,44.50076288637272,2,8,On Time,38328.21843574547,2708.499738924356,426.40874011655217,34.10382501463929,1,15000.0,4.155163197042221
A00188,57733.07683793564,518.1965909718444,694.799848835319,16810.534043618598,54,ON,Full-time,391,621,20.037335803206673,17,3,On Time,103058.62288053692,5721.468305129945,516.2550585183393,26.742582878570193,1,10000.0,8.497424269121627
A00189,39206.708289268674,283.1556508026429,5703.8609957622675,17079.20160813254,39,ON,Unemployed,186,688,31.032134797410233,11,7,Late<30,77733.26922467003,8979.09360340344,603.0573222058352,34.96547546001931,1,14702.515608475753,7.226945176658688
A00190,28073.360693877235,584.2724707665897,7564.776788404124,19326.055922691892,74,ON,Unemployed,19,713,24.646231829041046,12,6,On Time,19165.99631757495,8341.605905321618,118.09239711937481,42.41411853235309,0,0.0,0.0
